one_beng_pressure_normalized,two_beng_pressure_normalized,three_beng_pressure_normalized,four_beng_pressure_normalized,five_beng_pressure_normalized,six_beng_pressure_normalized,seven_beng_pressure_normalized,eight_beng_pressure_normalized,one_beng_fre_normalized,two_beng_fre_normalized,three_beng_fre_normalized,four_beng_fre_normalized,five_beng_fre_normalized,six_beng_fre_normalized,seven_beng_fre_normalized,eight_beng_fre_normalized,one_time_flow_normalized,water_ele_normalized
0.668797010540775,-0.22604212363589174,-0.44448210418038087,-0.8136197185942725,1.863239885397364,-0.43749979504364067,0.650726050346066,0.6752535078248245,0.4770119179590447,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.7254070501668715,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.5090484624626102,0.5388564682159505
1.1590528836596352,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,2.2719057426212115,-0.43749979504364067,1.059702790881248,1.0775216059418256,0.6606927966611409,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.8656113696797905,-0.5330972514732149,0.697319635174519,0.7123433759566744,0.5707430475123316,1.2626018267017456
0.7341644602899564,-0.2819821385355577,-0.4582680811834776,-0.8378368106049339,1.9313508616013384,-0.46757679275962766,0.7212392814728216,0.7422981908443248,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.7254070501668715,-0.5330972514732149,0.5476595617220501,0.5672512425296676,0.16774146991635427,0.7574878785918683
0.5870876983542983,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,1.82237329967498,-0.4826152916176211,0.5943154654446615,0.6082088248053243,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.7254070501668715,-0.5330972514732149,0.46534652132319204,0.4947051758161643,0.23320047032504185,0.4106932276507573
0.4890365237305266,-0.2819821385355577,-0.47205405818657437,-0.8499453566102646,1.7270179329894155,-0.4826152916176211,0.481494295641853,0.5143462685780243,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.7254070501668715,-0.5330972514732149,0.39799948826958115,0.4221591091026609,0.15895783407876682,0.32022505784003313
0.3583016242321638,-0.30062881016877957,-0.4858400351896711,-0.8499453566102646,1.6316625663038509,-0.4826152916176211,0.38277577206439517,0.40707477574682405,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.655304890410412,-0.5330972514732149,0.39799948826958115,0.4221591091026609,0.19555631673538126,0.10913266161500908
-0.6222101220055566,-0.30062881016877957,-0.4858400351896711,-0.8499453566102646,0.800708656615362,1.0212345941817296,-1.887750270217133,-1.7651729540849812,-0.11995093782276844,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3468553874819904,1.546673867749258,-2.063908720023533,-1.935588059086199,-1.4998945341056091,-1.2252728430931763
0.031464375486257114,-0.2819821385355577,-0.4858400351896711,-0.8499453566102646,1.4000852472103373,1.6378130473594634,-1.887750270217133,0.16571391687662324,0.10046611661974725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.5221107868731392,1.8029836887801964,-2.063908720023533,0.2770669756756542,-0.3281156865341192,-0.3658252298912941
0.4890365237305266,-0.30062881016877957,-0.4858400351896711,-0.8378368106049339,-0.5478886722233335,2.0588910153832813,0.4955969418672041,0.5277552051819244,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.9494464436550185,0.46534652132319204,0.4947051758161643,0.3151810714758582,0.3126860436891393
0.619771423228889,-0.3379221534352235,-0.5134119891958646,-0.8257282645996032,-0.5887552579457183,2.2092760039632164,0.6225207578953638,0.6618445712209244,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0226778210924294,0.5476595617220501,0.5672512425296676,0.2672893427423456,0.6217856238757807
0.6851388729780704,-0.2819821385355577,-0.47205405818657437,-0.8257282645996032,-0.5615108674641284,2.254391500537197,0.6789313427967683,0.7020713810326247,0.4310916982835206,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0226778210924294,0.5401765580494265,0.5672512425296676,0.31308972960976594,0.6368636521775685
0.7505063227272518,-0.2633354669023357,-0.47205405818657437,-0.8257282645996032,-0.5478886722233335,2.2995069971111772,0.7353419276981727,0.7422981908443248,0.5229321376345687,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0226778210924294,0.5401765580494265,0.5672512425296676,0.34906080970655273,0.7047147795356121
0.4563527988559359,-0.24468879526911372,-0.44448210418038087,-0.8136197185942725,-0.5342664769825386,2.0288140176672944,0.46739164941650185,0.5009373319741244,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.4221591091026609,-0.02194323733821317,0.19206181727483992
0.4563527988559359,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,-0.5206442817417436,2.013775518809301,0.46739164941650185,0.4875283953702243,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.3858860757459092,-0.03658263040085895,0.1543667465203714
-0.5405008098190799,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,0.9096862185417213,1.0964270884716971,-1.8454423315410797,-1.7249461442732812,-0.07403071814724438,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.276753227725531,1.5832895564679634,-2.063908720023533,-1.935588059086199,-1.4923657033876772,-1.2478898855458578
-0.6058682595682613,-0.2633354669023357,-0.4582680811834776,-0.8257282645996032,0.800708656615362,1.0212345941817296,-1.8736476239917819,-1.7517640174810813,-0.11995093782276844,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.276753227725531,1.5832895564679634,-2.063908720023533,-1.935588059086199,-1.4906926298948033,-1.2855849563003263
-0.6222101220055566,-0.24468879526911372,-0.4582680811834776,-0.8257282645996032,0.8143308518561568,1.0212345941817296,-1.8595449777664308,-1.7383550808771813,-0.1658711574982925,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.276753227725531,1.5832895564679634,-2.063908720023533,-1.935588059086199,-1.5341925407095223,-1.315741012903901
-0.1809798361985825,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,1.1685079281168242,-0.46757679275962766,-0.09671419959754249,-1.7517640174810813,0.2014905999059,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.4800494910192632,-0.5330972514732149,0.31568644787072336,-1.935588059086199,-0.7457566571927423,-0.6447687534743614
0.554403973479708,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,1.808751104434185,-0.46757679275962766,0.5661101729939593,0.5813909515975242,0.4310916982835206,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.6202538105321822,-0.5330972514732149,0.5102445433589329,0.530978209172916,0.3856592923631672,0.3579201285945017
0.47269466129323123,-0.2819821385355577,-0.47205405818657437,-0.8499453566102646,1.6997735425078255,-0.4826152916176211,0.46739164941650185,0.5009373319741244,0.4310916982835206,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.5922129466295987,-0.5330972514732149,0.46534652132319204,0.4947051758161643,0.35324349343873723,0.2523739304819899
0.8812412222256146,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,2.053950618768493,-0.46757679275962766,0.8199578050502795,0.822751810467725,0.5688523573100928,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.795509209923331,-0.5330972514732149,0.5401765580494265,0.5672512425296676,0.3068157040114892,0.8705730908552739
0.554403973479708,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,1.7951289091933902,-0.46757679275962766,0.5520075267686082,0.5813909515975242,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.7254070501668715,-0.5330972514732149,0.46534652132319204,0.4947051758161643,0.3099527168106276,0.39561519934897016
-0.638551984442852,-0.24468879526911372,-0.44448210418038087,-0.8257282645996032,0.800708656615362,1.006196095323736,-1.8595449777664308,-1.7383550808771813,-0.1658711574982925,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.2417021478473012,1.5832895564679634,-2.063908720023533,-1.935588059086199,-1.5745554387251026,-1.3232800270547949
-0.14829611132399179,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,-0.5342664769825386,1.4272740633475542,-0.06850890714684026,-1.7517640174810813,0.2014905999059,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.32316945154334664,-1.935588059086199,-0.7382278264748102,-0.5467615695127429
0.27659231204568696,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,-0.5342664769825386,1.8483520313713722,0.3263651871629907,0.35343902933122384,0.19230655597079535,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.31568644787072336,0.3496130423891575,-0.1292290750687458,-0.03410860725197121
0.3746434866694591,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,-0.5342664769825386,1.92354452566134,0.38277577206439517,0.40707477574682405,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.31568644787072336,0.3496130423891575,-0.11647188968558306,0.08651561916232818
0.4563527988559359,-0.30062881016877957,-0.4858400351896711,-0.8620539026155953,-0.5751330627049233,1.9987370199513075,0.46739164941650185,0.4875283953702243,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.4221591091026609,-0.12232764691064138,0.267451958783777
-0.6058682595682613,-0.24468879526911372,-0.4582680811834776,-0.8378368106049339,0.8279530470969517,1.006196095323736,-1.8595449777664308,-1.7383550808771813,-0.1658711574982925,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.2417021478473012,1.4368268015931414,-2.063908720023533,-1.935588059086199,-1.7330791521748956,-1.4514432676199875
-0.687577571754738,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,0.7462198756521823,0.9610805987497555,-1.8595449777664308,-1.7517640174810813,-0.25771159684934064,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.2417021478473012,1.4368268015931414,-2.063908720023533,-1.935588059086199,-1.7452089349982307,-1.4589822817708813
-0.19732169863587784,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,1.1276413423944396,-0.42246129618564715,-0.11081684582289361,-1.711537207669381,0.10965016055485186,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.4520086271166797,-0.5330972514732149,0.24085641114448889,-1.935588059086199,-0.8833669519816126,-0.8030880506431287
0.2929341744829823,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,1.5499293948590815,-0.42246129618564715,0.31226254093763955,0.3400300927273238,0.2014905999059,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.4870597069949094,-0.5330972514732149,0.32316945154334664,0.3133400090324059,-0.14616894418409307,-0.19242790442073912
0.47269466129323123,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,1.7133957377486206,-0.42246129618564715,0.45328900319115073,0.4875283953702243,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.557161866751369,-0.5330972514732149,0.36058446990646387,0.3858860757459092,-0.11542621875253693,0.12421068991679671
0.47269466129323123,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,1.6997735425078255,-0.43749979504364067,0.46739164941650185,0.5009373319741244,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.557161866751369,-0.5330972514732149,0.39799948826958115,0.3858860757459092,-0.08154648052184242,0.1543667465203714
-0.5078170849444892,-0.24468879526911372,-0.44448210418038087,-0.8257282645996032,0.8688196328193365,1.1114655873296906,-1.8454423315410797,-1.7383550808771813,-0.07403071814724438,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3468553874819904,1.546673867749258,-2.063908720023533,-1.935588059086199,-1.5456949209730295,-1.1423436874333455
-0.6058682595682613,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,0.800708656615362,1.0212345941817296,-1.8313396853157284,-1.7249461442732812,-0.21179137717381655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3118043076037607,1.4734424903118468,-2.063908720023533,-1.935588059086199,-1.7006633532504656,-1.3006629846021134
0.3419597617948684,-0.20739545200266976,-0.4031241731710906,-0.8015111725889418,-0.4933998912601538,1.8784290290873593,0.3545704796136929,0.39366583914292397,0.3392512589324725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.766368000061491,0.27827142950760614,0.3496130423891575,-0.13111128274822884,-0.011491564799289769
0.3746434866694591,-0.20739545200266976,-0.41691015017418737,-0.8015111725889418,-0.4933998912601538,1.9085060268033462,0.36867312583904405,0.40707477574682405,0.3392512589324725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8029836887801964,0.2857544331802294,0.3496130423891575,-0.15097903047610525,0.05635956255875347
0.3909853491067545,-0.20739545200266976,-0.41691015017418737,-0.8015111725889418,-0.4933998912601538,1.92354452566134,0.38277577206439517,0.42048371235072407,0.3392512589324725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8029836887801964,0.32316945154334664,0.3496130423891575,-0.11145266920696165,0.08651561916232818
0.3909853491067545,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,-0.4933998912601538,1.9385830245193334,0.38277577206439517,0.42048371235072407,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.32316945154334664,0.3496130423891575,-0.10476037523546644,0.09405463331322199
0.44001093641864053,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,-0.4933998912601538,2.013775518809301,0.45328900319115073,0.4741194587663242,0.2933310392569484,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.36058446990646387,0.3858860757459092,-0.13696703997328716,0.22221787387841466
0.7831900476018425,-0.22604212363589174,-0.44448210418038087,-0.8257282645996032,-0.5070220865009487,2.3295839948271646,0.7353419276981727,0.7557071274482248,0.4770119179590447,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0226778210924294,0.5476595617220501,0.5672512425296676,0.20956830723819936,0.7801049210445492
0.9956342592866821,-0.24468879526911372,-0.44448210418038087,-0.8257282645996032,-0.5206442817417436,2.5100459811230866,0.9186763286277373,0.9300233032989254,0.5688523573100928,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6224895984482846,0.639797309243171,0.2854840169773482,1.1118215436838716
1.0119761217239776,-0.24468879526911372,-0.44448210418038087,-0.8378368106049339,-0.5342664769825386,2.5100459811230866,0.9327789748530884,0.9434322399028254,0.6147725769856168,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,2.0959091985298404,0.6224895984482846,0.639797309243171,0.3086979116909722,1.1570556285892344
0.5870876983542983,-0.2633354669023357,-0.4582680811834776,-0.8378368106049339,-0.5342664769825386,2.1190450108152556,0.5802128192193104,0.5947998882014243,0.38517147860799655,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.9494464436550185,0.4354145066326984,0.4584321424594126,-0.030308604802582188,0.5162394257632695
0.554403973479708,-0.24468879526911372,-0.44448210418038087,-0.8257282645996032,-0.5342664769825386,2.104006511957262,0.5520075267686082,0.5679820149936242,0.3392512589324725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.9494464436550185,0.4354145066326984,0.4584321424594126,0.015700916251447403,0.4483882984052258
0.5053783861678219,-0.22604212363589174,-0.4306961271772841,-0.8136197185942725,-0.5070220865009487,2.043852516525288,0.4955969418672041,0.5277552051819244,0.3392512589324725,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,-0.6160050856988754,1.8762150662176074,0.39799948826958115,0.4221591091026609,-0.07924600446914094,0.3051470295382455
-0.4751333600698984,-0.20739545200266976,-0.41691015017418737,-0.8136197185942725,0.9505528042641059,1.1415425850456777,-1.8313396853157284,-1.711537207669381,-0.07403071814724438,-0.33631537176483023,-0.5680432707060413,-0.8705624237490706,1.3118043076037607,1.6565209339053744,-2.063908720023533,-1.935588059086199,-1.5379569560684883,-1.0669535459244084
